"TIME","Vout","Vent"
0.003467744719,0.0417204,0.0403094
0.00346885583,0.0404502,0.0595474
0.003469966941,0.0393015,0.0770318
0.003471078052,0.0382974,0.0919684
0.003472189163,0.0374543,0.103675
0.003473300274,0.0367816,0.111609
0.003474411386,0.0362813,0.115394
0.003475522497,0.0359475,0.114835
0.003476633608,0.0357671,0.109925
0.003477744719,0.0357203,0.10085
0.00347885583,0.0357811,0.0879762
0.003479966941,0.0359191,0.0718354
0.003481078052,0.0361036,0.0531032
0.003482189163,0.036288,0.0325678
0.003483300274,0.0364466,0.0110966
0.003484411386,0.0365407,-0.0104023
0.003485522497,0.0365376,-0.0310197
0.003486633608,0.0364094,-0.0498848
0.003487744719,0.0361329,-0.0662035
0.00348885583,0.0356918,-0.0792929
0.003489966941,0.0350768,-0.0886115
0.003491078052,0.034286,-0.0937822
0.003492189163,0.0333252,-0.0946097
0.003493300274,0.0322077,-0.091088
0.003494411386,0.0309534,-0.0834017
0.003495522497,0.0295881,-0.0719171
0.003496633608,0.0281426,-0.0571665
0.003497744719,0.026651,-0.0398252
0.00349885583,0.0251493,-0.0206814
0.003499966941,0.0236741,-0.00060237
0.003501078052,0.0222605,0.0195039
0.003502189163,0.0209411,0.0387282
0.003503300274,0.0197442,0.0561998
0.003504411386,0.0186928,0.0711247
0.003505522497,0.0178034,0.0828201
0.003506633608,0.0170854,0.0907444
0.003507744719,0.0165406,0.0945209
0.00350885583,0.0161633,0.093954
0.003509966941,0.0159405,0.089038
0.003511078052,0.0158521,0.0799575
0.003512189163,0.0158724,0.0670788
0.003513300274,0.0159708,0.0509344
0.003514411386,0.0161132,0.0321996
0.003515522497,0.0162635,0.0116627
0.003516633608,0.0163855,-0.00980905
0.003517744719,0.0164439,-0.0313075
0.00351885583,0.0164062,-0.0519234
0.003519966941,0.0162443,-0.070786
0.003521078052,0.0159352,-0.0871011
0.003522189163,0.0154624,-0.100186
0.003523300274,0.0148167,-0.109499
0.003524411386,0.0139962,-0.114663
0.003525522497,0.0130067,-0.115483
0.003526633608,0.0118615,-0.111953
0.003527744719,0.0105804,-0.104257
0.00352885583,0.00918941,-0.0927615
0.003529966941,0.00771916,-0.0779992
0.003531078052,0.00620377,-0.0606452
0.003532189163,0.00467933,-0.0414877
0.003533300274,0.00318229,-0.021394
0.003534411386,0.00174792,-0.001272
0.003535522497,0.000408723,0.017969
0.003536633608,-0.00080696,0.0354584
0.003537744719,-0.00187619,0.0504021
0.00353885583,-0.00278244,0.0621173
0.003539966941,-0.00351629,0.0700624
0.003541078052,-0.00407589,0.0738606
0.003542189163,-0.00446697,0.0733165
0.003543300274,-0.00470265,0.0684244
0.003544411386,-0.00480283,0.0593687
0.003545522497,-0.00479333,0.0465158
0.003546633608,-0.00470474,0.0303982
0.003547744719,-0.00457114,0.0116912
0.00354885583,-0.00442852,-0.0088169
0.003549966941,-0.00431328,-0.0302588
0.003551078052,-0.00426062,-0.0517264
0.003552189163,-0.00430297,-0.0723105
0.003553300274,-0.00446861,-0.0911403
0.003554411386,-0.0047804,-0.107422
0.003555522497,-0.0052548,-0.120472
0.003556633608,-0.00590117,-0.129749
0.003557744719,-0.00672129,-0.134876
0.00355885583,-0.00770936,-0.135658
0.003559966941,-0.0088522,-0.13209
0.003561078052,-0.0101298,-0.124354
0.003562189163,-0.0115164,-0.112818
0.003563300274,-0.0129813,-0.0980139
0.003564411386,-0.0144902,-0.0806172
0.003565522497,-0.0160072,-0.0614162
0.003566633608,-0.0174959,-0.0412778
0.003567744719,-0.0189208,-0.0211103
0.00356885583,-0.0202496,-0.00182274
0.003569966941,-0.0214539,0.0157141
0.003571078052,-0.0225107,0.0307062
0.003572189163,-0.0234035,0.0424708
0.003573300274,-0.024123,0.0504663
0.003574411386,-0.0246672,0.0543159
0.003575522497,-0.0250418,0.0538241
0.003576633608,-0.0252601,0.0489852
0.003577744719,-0.0253418,0.0399836
0.00357885583,-0.0253129,0.0271859
0.003579966941,-0.0252039,0.0111244
0.003581078052,-0.0250489,-0.00752569
0.003582189163,-0.0248838,-0.0279758
0.003583300274,-0.0247451,-0.0493589
0.003584411386,-0.024668,-0.0707667
0.003585522497,-0.0246849,-0.0912901
0.003586633608,-0.0248241,-0.110058
0.003587744719,-0.0251084,-0.126277
0.00358885583,-0.0255543,-0.139264
0.003589966941,-0.0261713,-0.148476
0.003591078052,-0.0269609,-0.153538
0.003592189163,-0.0279176,-0.154254
0.003593300274,-0.029028,-0.150618
0.003594411386,-0.0302723,-0.142814
0.003595522497,-0.0316245,-0.13121
0.003596633608,-0.0330539,-0.116336
0.003597744719,-0.0345266,-0.0988684
0.00359885583,-0.0360063,-0.0795957
0.003599966941,-0.0374567,-0.0593849
0.003601078052,-0.0388424,-0.0391439
0.003602189163,-0.040131,-0.0197821
0.003603300274,-0.0412942,-0.00217011
0.003604411386,-0.0423089,0.012898
0.003605522497,-0.0431586,0.0247395
0.003606633608,-0.0438341,0.0328127
0.003607744719,-0.0443333,0.0367409
0.00360885583,-0.044662,0.0363286
0.003609966941,-0.0448334,0.03157
0.003611078052,-0.0448673,0.0226496
0.003612189163,-0.0447896,0.00993383
0.003613300274,-0.0446308,-0.00604482
0.003614411386,-0.044425,-0.0246112
0.003615522497,-0.0442083,-0.0449768
0.003616633608,-0.044017,-0.0662745
0.003617744719,-0.0438863,-0.0875961
0.00361885583,-0.0438487,-0.108032
0.003619966941,-0.0439325,-0.126713
0.003621078052,-0.0441604,-0.142843
0.003622189163,-0.044549,-0.15574
0.003623300274,-0.0451077,-0.164863
0.003624411386,-0.0458382,-0.169834
0.003625522497,-0.0467348,-0.170458
0.003626633608,-0.0477842,-0.166729
0.003627744719,-0.0489665,-0.158832
0.00362885583,-0.0502559,-0.147133
0.003629966941,-0.0516216,-0.132164
0.003631078052,-0.0530327,-0.114601
0.003632189163,-0.0544439,-0.0952318
0.003633300274,-0.0558278,-0.0749237
0.003634411386,-0.0571462,-0.0545848
0.003635522497,-0.0583666,-0.0351242
0.003636633608,-0.0594607,-0.0174127
0.003637744719,-0.0604055,-0.00224429
0.00363885583,-0.0611844,0.0096982
0.003639966941,-0.0617881,0.0178732
0.003641078052,-0.0622148,0.0219038
0.003642189163,-0.06247,0.0215946
0.003643300274,-0.0625671,0.0169399
0.003644411386,-0.0625258,0.00812414
0.003645522497,-0.0623721,-0.00448629
0.003646633608,-0.0621364,-0.0203589
0.003647744719,-0.0618469,-0.0388186
0.00364885583,-0.0615575,-0.0590768
0.003649966941,-0.0612867,-0.0802663
0.003651078052,-0.0610757,-0.101479
0.003652189163,-0.060957,-0.121806
0.003653300274,-0.0609587,-0.140376
0.003654411386,-0.0611038,-0.156396
0.003655522497,-0.0614088,-0.169181
0.003656633608,-0.0618829,-0.178192
0.003657744719,-0.0625281,-0.18305
0.00365885583,-0.0633385,-0.183561
0.003659966941,-0.064301,-0.179718
0.003661078052,-0.0653956,-0.171706
0.003662189163,-0.0665964,-0.159892
0.003663300274,-0.0678728,-0.144807
0.003664411386,-0.0691934,-0.127127
0.003665522497,-0.070514,-0.107641
0.003666633608,-0.0718063,-0.0872153
0.003667744719,-0.0730323,-0.066758
0.00366885583,-0.0741595,-0.0471785
0.003669966941,-0.0751595,-0.0293474
0.003671078052,-0.0760096,-0.0140589
0.003672189163,-0.076693,-0.00199572
0.003673300274,-0.0772005,0.00630051
0.003674411386,-0.0775301,0.010453
0.003675522497,-0.0776876,0.0102662
0.003676633608,-0.0776862,0.00573443
0.003677744719,-0.0775457,-0.00295787
0.00367885583,-0.077292,-0.0154443
0.003679966941,-0.0769556,-0.0311923
0.003681078052,-0.0765644,-0.0495269
0.003682189163,-0.0761731,-0.0696595
0.003683300274,-0.0757995,-0.090723
0.003684411386,-0.0754849,-0.111809
0.003685522497,-0.0752619,-0.132009
0.003686633608,-0.0751586,-0.150452
0.003687744719,-0.075198,-0.166343
0.00368885583,-0.0753966,-0.179
0.003689966941,-0.0757637,-0.187881
0.003691078052,-0.0763012,-0.19261
0.003692189163,-0.0770032,-0.192991
0.003693300274,-0.0778566,-0.189017
0.003694411386,-0.0788415,-0.180875
0.003695522497,-0.0799319,-0.168929
0.003696633608,-0.0810973,-0.153712
0.003697744719,-0.0823059,-0.1359
0.00369885583,-0.0835145,-0.116281
0.003699966941,-0.0846939,-0.0957224
0.003701078052,-0.0858063,-0.0751315
0.003702189163,-0.0868193,-0.0554181
0.003703300274,-0.0877046,-0.0374527
0.003704411386,-0.0884392,-0.0220295
0.003705522497,-0.0890066,-0.00983115
0.003706633608,-0.0893975,-0.00139942
0.003707744719,-0.0896099,0.00288892
0.00370885583,-0.0896497,0.00283836
0.003709966941,-0.0895299,-0.00155678
0.003711078052,-0.0892704,-0.0101121
0.003712189163,-0.0888972,-0.0224612
0.003713300274,-0.0884407,-0.0380716
0.003714411386,-0.0879286,-0.0562682
0.003715522497,-0.0874164,-0.0762625
0.003716633608,-0.0869211,-0.0971873
0.003717744719,-0.0864842,-0.118135
0.00371885583,-0.0861383,-0.138195
0.003719966941,-0.0859116,-0.156498
0.003721078052,-0.0858272,-0.172249
0.003722189163,-0.0859013,-0.184766
0.003723300274,-0.0861435,-0.193507
0.003724411386,-0.0865555,-0.198095
0.003725522497,-0.0871316,-0.198335
0.003726633608,-0.0878586,-0.194221
0.003727744719,-0.0887165,-0.185936
0.00372885583,-0.0896796,-0.173849
0.003729966941,-0.0907171,-0.15849
0.003731078052,-0.0917971,-0.140536
0.003732189163,-0.0928771,-0.120775
0.003733300274,-0.0939272,-0.100073
0.003734411386,-0.0949099,-0.0793395
0.003735522497,-0.0957928,-0.0594829
0.003736633608,-0.0965475,-0.0413743
0.003737744719,-0.0971511,-0.0258076
0.00373885583,-0.0975871,-0.0134657
0.003739966941,-0.0978461,-0.00489012
0.003741078052,-0.0979263,-0.000457792
0.003742189163,-0.0978334,-0.000364202
0.003743300274,-0.0975805,-0.00461504
0.003744411386,-0.0971876,-0.0130259
0.003745522497,-0.0966805,-0.0252304
0.003746633608,-0.0960899,-0.0406961
0.003747744719,-0.0954429,-0.0587478
0.00374885583,-0.094796,-0.0785971
0.003749966941,-0.0941653,-0.0993769
0.003751078052,-0.0935927,-0.120179
0.003752189163,-0.0931108,-0.140094
0.003753300274,-0.0927478,-0.158252
0.003754411386,-0.0925266,-0.173858
0.003755522497,-0.0924638,-0.186229
0.003756633608,-0.0925686,-0.194824
0.003757744719,-0.0928429,-0.199267
0.00375885583,-0.093281,-0.199361
0.003759966941,-0.0938697,-0.1951
0.003761078052,-0.0945891,-0.18667
0.003762189163,-0.0954133,-0.174437
0.003763300274,-0.0963117,-0.158933
0.003764411386,-0.0972522,-0.140832
0.003765522497,-0.0981927,-0.120925
0.003766633608,-0.0991028,-0.100077
0.003767744719,-0.0999454,-0.0791979
0.00376885583,-0.100688,-0.0591954
0.003769966941,-0.101302,-0.0409408
0.003771078052,-0.101765,-0.0252282
0.003772189163,-0.102059,-0.0127404
0.003773300274,-0.102177,-0.00401902
0.003774411386,-0.102116,0.000559109
0.003775522497,-0.101881,0.000798449
0.003776633608,-0.101486,-0.0033067
0.003777744719,-0.100951,-0.011572
0.00377885583,-0.100302,-0.0236309
0.003779966941,-0.0995687,-0.0389511
0.003781078052,-0.098779,-0.0568574
0.003782189163,-0.0979893,-0.0765614
0.003783300274,-0.0972156,-0.0971959
0.003784411386,-0.0964999,-0.117853
0.003785522497,-0.0958747,-0.137623
0.003786633608,-0.0953683,-0.155636
0.003787744719,-0.0950036,-0.171097
0.00378885583,-0.0947971,-0.183324
0.003789966941,-0.0947581,-0.191775
0.003791078052,-0.0948886,-0.196073
0.003792189163,-0.0951827,-0.196022
0.003793300274,-0.0956273,-0.191618
0.003794411386,-0.0962026,-0.183044
0.003795522497,-0.0968825,-0.170667
0.003796633608,-0.0976366,-0.155019
0.003797744719,-0.0984327,-0.136776
0.00379885583,-0.0992288,-0.116726
0.003799966941,-0.0999945,-0.0957352
0.003801078052,-0.100692,-0.0747129
0.003802189163,-0.10129,-0.054568
0.003803300274,-0.10176,-0.0361712
0.003804411386,-0.102078,-0.0203166
0.003805522497,-0.102228,-0.00768708
0.003806633608,-0.102201,0.00117581
0.003807744719,-0.101995,0.00589518
0.00380885583,-0.101616,0.00627551
0.003809966941,-0.101076,0.00231107
0.003811078052,-0.100397,-0.00581373
0.003812189163,-0.0996028,-0.0177325
0.003813300274,-0.0987251,-0.0329128
0.003814411386,-0.0977909,-0.0506796
0.003815522497,-0.0968568,-0.0702443
0.003816633608,-0.0959387,-0.0907399
0.003817744719,-0.0950786,-0.111258
0.00381885583,-0.0943092,-0.13089
0.003819966941,-0.0936586,-0.148765
0.003821078052,-0.0931498,-0.164088
0.003822189163,-0.0927993,-0.176178
0.003823300274,-0.0926164,-0.184492
0.003824411386,-0.0926031,-0.188653
0.003825522497,-0.0927535,-0.188467
0.003826633608,-0.0930546,-0.183926
0.003827744719,-0.0934864,-0.175217
0.00382885583,-0.094023,-0.162705
0.003829966941,-0.0946339,-0.146922
0.003831078052,-0.0952871,-0.128544
0.003832189163,-0.0959402,-0.10836
0.003833300274,-0.0965632,-0.0872361
0.003834411386,-0.0971186,-0.0660806
0.003835522497,-0.0975741,-0.045803
0.003836633608,-0.0979013,-0.0272739
0.003837744719,-0.0980774,-0.0112875
0.00383885583,-0.0980858,0.00147347
0.003839966941,-0.0979173,0.0104673
0.003841078052,-0.0975698,0.0153172
0.003842189163,-0.0970493,0.0158276
0.003843300274,-0.0963689,0.0119927
0.003844411386,-0.0955485,0.00399706
0.003845522497,-0.094614,-0.00779308
0.003846633608,-0.093596,-0.0228453
0.003847744719,-0.0925219,-0.0404843
0.00384885583,-0.0914479,-0.0599219
0.003849966941,-0.0903903,-0.0802908
0.003851078052,-0.089391,-0.100683
0.003852189163,-0.0884826,-0.120189
0.003853300274,-0.0876934,-0.137939
0.003854411386,-0.0870462,-0.153138
0.003855522497,-0.0865577,-0.165103
0.003856633608,-0.0862371,-0.173293
0.003857744719,-0.0860863,-0.177332
0.00385885583,-0.0860996,-0.177023
0.003859966941,-0.0862639,-0.172361
0.003861078052,-0.0865592,-0.16353
0.003862189163,-0.0869598,-0.150897
0.003863300274,-0.0874349,-0.134995
0.003864411386,-0.0879528,-0.116497
0.003865522497,-0.0884706,-0.0961939
0.003866633608,-0.0889589,-0.0749515
0.003867744719,-0.08938,-0.0536783
0.00386885583,-0.0897015,-0.0332835
0.003869966941,-0.0898951,-0.0146378
0.003871078052,-0.0899379,0.00146457
0.003872189163,-0.0898135,0.0143409
0.003873300274,-0.0895125,0.0234494
0.003874411386,-0.0890331,0.0284134
0.003875522497,-0.0883809,0.0290372
0.003876633608,-0.0875693,0.0253152
0.003877744719,-0.0866182,0.0174317
0.00387885583,-0.0855533,0.00575301
0.003879966941,-0.0844055,-0.00918833
0.003881078052,-0.0832022,-0.0267172
0.003882189163,-0.081999,-0.0460453
0.003883300274,-0.0808129,-0.0663054
0.003884411386,-0.0796857,-0.0865894
0.003885522497,-0.0786497,-0.105988
0.003886633608,-0.0777334,-0.123631
0.003887744719,-0.0769597,-0.138724
0.00388885583,-0.076345,-0.150584
0.003889966941,-0.0758989,-0.15867
0.003891078052,-0.0756231,-0.162604
0.003892189163,-0.0755118,-0.162192
0.003893300274,-0.0755521,-0.157427
0.003894411386,-0.0757239,-0.148495
0.003895522497,-0.0760014,-0.135761
0.003896633608,-0.0763541,-0.119758
0.003897744719,-0.0767503,-0.101161
0.00389885583,-0.0771465,-0.0807589
0.003899966941,-0.0775139,-0.0594185
0.003901078052,-0.0778147,-0.0380479
0.003902189163,-0.0780165,-0.0175566
0.003903300274,-0.078091,0.00118484
0.003904411386,-0.0780152,0.0173822
0.003905522497,-0.0777728,0.0303528
0.003906633608,-0.0773543,0.0395548
0.003907744719,-0.076758,0.0446114
0.00390885583,-0.0759896,0.0453271
0.003909966941,-0.0750624,0.0416962
0.003911078052,-0.0739962,0.0339029
0.003912189163,-0.0728169,0.0223137
0.003913300274,-0.0715553,0.00746105
0.003914411386,-0.0702392,-0.00997998
0.003915522497,-0.0689231,-0.029221
0.003916633608,-0.0676252,-0.0493948
0.003917744719,-0.0663867,-0.0695935
0.00391885583,-0.0652402,-0.0889077
0.003919966941,-0.0642139,-0.106467
0.003921078052,-0.063331,-0.121477
0.003922189163,-0.0626077,-0.133255
0.003923300274,-0.0620537,-0.141259
0.003924411386,-0.0616706,-0.145113
0.003925522497,-0.0614529,-0.144622
0.003926633608,-0.0613872,-0.139778
0.003927744719,-0.0614539,-0.130768
0.00392885583,-0.0616269,-0.117957
0.003929966941,-0.0618758,-0.101878
0.003931078052,-0.0621693,-0.0832062
0.003932189163,-0.0624628,-0.0627296
0.003933300274,-0.0627285,-0.0413158
0.003934411386,-0.0629284,-0.0198727
0.003935522497,-0.0630299,0.000690325
0.003936633608,-0.0630048,0.0195025
0.003937744719,-0.0628303,0.0357698
0.00393885583,-0.0624898,0.0488094
0.003939966941,-0.061974,0.0580795
0.003941078052,-0.0612811,0.0632033
0.003942189163,-0.060417,0.0639853
0.003943300274,-0.0593946,0.0604197
0.003944411386,-0.0582342,0.0526909
0.003945522497,-0.0569614,0.0411653
0.003946633608,-0.055607,0.0263752
0.003947744719,-0.0542051,0.00899591
0.00394885583,-0.0527917,-0.0101843
0.003949966941,-0.0514034,-0.0302983
0.003951078052,-0.0500753,-0.050438
0.003952189163,-0.04884,-0.0696943
0.003953300274,-0.0477258,-0.0871963
0.003954411386,-0.0467557,-0.10215
0.003955522497,-0.0459462,-0.113873
0.003956633608,-0.0453066,-0.121823
0.003957744719,-0.0448388,-0.125624
0.00395885583,-0.0445372,-0.12508
0.003959966941,-0.0443885,-0.120185
0.003961078052,-0.0443729,-0.111125
0.003962189163,-0.0444645,-0.0982644
0.003963300274,-0.0446328,-0.0821368
0.003964411386,-0.044847,-0.0634172
0.003965522497,-0.0450612,-0.0428941
0.003966633608,-0.0452488,-0.0214346
0.003967744719,-0.0453715,5.31022e-005
0.00396885583,-0.0453966,0.0206598
0.003969966941,-0.045296,0.0395147
0.003971078052,-0.0450468,0.0558237
0.003972189163,-0.0446325,0.068904
0.003973300274,-0.0440438,0.0782139
0.003974411386,-0.0432789,0.0833765
0.003975522497,-0.0423435,0.0841963
0.003976633608,-0.0412509,0.0806675
0.003977744719,-0.040021,0.0729746
0.00397885583,-0.0386797,0.0614838
0.003979966941,-0.0372576,0.0467276
0.003981078052,-0.035789,0.0293811
0.003982189163,-0.0343098,0.0102328
0.003983300274,-0.0328565,-0.00985036
0.003984411386,-0.0314644,-0.0299602
0.003985522497,-0.0301661,-0.0491876
0.003986633608,-0.0289897,-0.0666617
0.003987744719,-0.0279583,-0.0815887
0.00398885583,-0.0270885,-0.0932857
0.003989966941,-0.0263895,-0.101211
0.003991078052,-0.0258632,-0.104988
0.003992189163,-0.025504,-0.104421
0.003993300274,-0.0252987,-0.0995047
0.003994411386,-0.0252274,-0.0904231
0.003995522497,-0.0252643,-0.0775429
0.003996633608,-0.0253788,-0.0613965
0.003997744719,-0.0255368,-0.0426591
0.00399885583,-0.0257023,-0.0221192
0.003999966941,-0.0258389,-0.000643913
0.004001078052,-0.0259114,0.0208586
0.004002189163,-0.0258874,0.0414791
0.004003300274,-0.0257386,0.0603467
0.004004411386,-0.0254421,0.0766675
0.004005522497,-0.0249815,0.0897585
0.004006633608,-0.0243474,0.0990781
0.004007744719,-0.023538,0.104249
0.00400885583,-0.0225592,0.105077
0.004009966941,-0.021424,0.101555
0.004011078052,-0.0201526,0.0938674
0.004012189163,-0.0187707,0.0823812
0.004013300274,-0.0173091,0.0676286
0.004014411386,-0.0158019,0.0502847
0.004015522497,-0.0142851,0.0311379
0.004016633608,-0.0127952,0.0110553
0.004017744719,-0.0113675,-0.00905499
0.00401885583,-0.0100345,-0.0282838
0.004019966941,-0.00882445,-0.0457605
0.004021078052,-0.0077604,-0.060691
0.004022189163,-0.00685883,-0.0723925
0.004023300274,-0.00612915,-0.0803235
0.004024411386,-0.00557323,-0.0841071
0.004025522497,-0.00518532,-0.0835478
0.004026633608,-0.00495229,-0.07864
0.004027744719,-0.00485427,-0.0695681
0.00402885583,-0.00486541,-0.0566985
0.004029966941,-0.00495513,-0.0405638
